"fecha_hora_med","id_parametro","valor"
"2019-06-23T22:02:49.773Z","pm25_a",11.5
"2019-06-23T21:02:50.763Z","pm25_a",13.833333969116211
"2019-06-23T20:02:49.763Z","pm25_a",19.750001907348633
"2019-06-23T19:02:49.764Z","pm25_a",14.333333969116211
"2019-06-23T18:02:49.764Z","pm25_a",23.833332061767578
"2019-06-23T17:02:49.763Z","pm25_a",22.58333396911621
"2019-06-23T16:02:49.764Z","pm25_a",12.916666984558105
"2019-06-23T15:02:50.774Z","pm25_a",7.5
"2019-06-23T14:03:00.770Z","pm25_a",8.833333015441895
"2019-06-23T13:02:49.764Z","pm25_a",23.166667938232422
"2019-06-23T12:02:49.773Z","pm25_a",21.666667938232422
"2019-06-23T11:02:50.764Z","pm25_a",16.16666603088379
"2019-06-23T10:03:00.780Z","pm25_a",21.333332061767578
"2019-06-23T09:02:49.763Z","pm25_a",17.5
"2019-06-23T08:02:49.763Z","pm25_a",12.583333015441895
"2019-06-23T07:02:49.764Z","pm25_a",22.41666603088379
"2019-06-23T06:02:49.774Z","pm25_a",17.5
"2019-06-23T05:02:49.774Z","pm25_a",18.5
"2019-06-23T04:03:01.970Z","pm25_a",14.166666030883789
"2019-06-23T03:02:49.949Z","pm25_a",19.166667938232422
"2019-06-23T02:02:49.948Z","pm25_a",25.5
"2019-06-23T01:02:49.949Z","pm25_a",18.08333396911621
"2019-06-23T00:02:49.948Z","pm25_a",15.75
"2019-06-22T23:02:49.950Z","pm25_a",14.583333969116211
"2019-06-22T22:02:49.949Z","pm25_a",22.500001907348633
"2019-06-22T21:02:49.949Z","pm25_a",9.666666030883789
"2019-06-22T20:02:49.949Z","pm25_a",2.5833332538604736
"2019-06-22T19:02:49.948Z","pm25_a",11.916666030883789
"2019-06-22T18:02:49.950Z","pm25_a",9.666666984558105
"2019-06-22T17:02:49.950Z","pm25_a",11.249999046325684
"2019-06-22T16:02:49.950Z","pm25_a",11.666666984558105
"2019-06-22T15:02:49.949Z","pm25_a",12.916665077209473
"2019-06-22T14:02:49.949Z","pm25_a",17.333332061767578
"2019-06-22T13:02:49.948Z","pm25_a",19.25
"2019-06-22T12:02:49.948Z","pm25_a",34.416664123535156
"2019-06-22T11:02:49.949Z","pm25_a",15.500000953674316
"2019-06-22T10:02:49.948Z","pm25_a",30.5
"2019-06-22T09:02:49.949Z","pm25_a",18.500001907348633
"2019-06-22T08:02:49.948Z","pm25_a",24.666667938232422
"2019-06-22T07:02:49.949Z","pm25_a",22.08333396911621
"2019-06-22T06:02:49.949Z","pm25_a",23.499998092651367
"2019-06-22T05:02:49.959Z","pm25_a",21.83333396911621
"2019-06-22T04:03:01.272Z","pm25_a",24.749998092651367
"2019-06-22T03:02:49.979Z","pm25_a",21.583332061767578
"2019-06-22T02:02:49.980Z","pm25_a",26.91666603088379
"2019-06-22T01:02:49.979Z","pm25_a",21.833332061767578
"2019-06-22T00:02:49.979Z","pm25_a",23.749998092651367
"2019-06-21T23:02:50.979Z","pm25_a",25.166667938232422
"2019-06-21T22:03:00.313Z","pm25_a",15.833332061767578
"2019-06-21T21:02:49.979Z","pm25_a",14.166667938232422
"2019-06-21T20:02:49.979Z","pm25_a",21.66666603088379
"2019-06-21T19:02:49.979Z","pm25_a",16.75
"2019-06-21T18:02:49.980Z","pm25_a",23.499998092651367
"2019-06-21T17:02:49.979Z","pm25_a",17.833332061767578
"2019-06-21T16:02:49.978Z","pm25_a",13.000000953674316
"2019-06-21T15:02:49.979Z","pm25_a",15.083333015441895
"2019-06-21T14:02:49.979Z","pm25_a",30.416667938232422
"2019-06-21T13:02:49.978Z","pm25_a",29.250001907348633
"2019-06-21T12:02:49.978Z","pm25_a",30.25
"2019-06-21T11:02:49.979Z","pm25_a",27.250001907348633
"2019-06-21T10:02:49.979Z","pm25_a",21.66666603088379
"2019-06-21T09:02:49.979Z","pm25_a",19.916667938232422
"2019-06-21T08:02:50.979Z","pm25_a",25.833332061767578
"2019-06-21T07:03:00.293Z","pm25_a",23.25
"2019-06-21T06:02:49.979Z","pm25_a",24
"2019-06-21T05:02:49.989Z","pm25_a",15.833333969116211
"2019-06-21T04:03:00.293Z","pm25_a",20.416667938232422
"2019-06-21T03:02:49.958Z","pm25_a",26.500001907348633
"2019-06-21T02:02:49.958Z","pm25_a",20.83333396911621
"2019-06-21T01:02:49.958Z","pm25_a",20.416667938232422
"2019-06-21T00:02:49.968Z","pm25_a",15.416666030883789
"2019-06-20T23:02:49.959Z","pm25_a",15.416666984558105
"2019-06-20T22:02:49.959Z","pm25_a",18.249998092651367
"2019-06-20T21:02:49.959Z","pm25_a",18.16666603088379
"2019-06-20T20:02:49.958Z","pm25_a",13
"2019-06-20T19:02:49.959Z","pm25_a",16.749998092651367
"2019-06-20T18:02:49.968Z","pm25_a",14.833333015441895
"2019-06-20T17:02:49.959Z","pm25_a",12.416666984558105
"2019-06-20T16:02:49.959Z","pm25_a",8.833333015441895
"2019-06-20T15:02:49.959Z","pm25_a",5.916666507720947
"2019-06-20T14:02:49.958Z","pm25_a",26.916667938232422
"2019-06-20T13:02:49.959Z","pm25_a",43.66666793823242
"2019-06-20T12:02:49.959Z","pm25_a",30.33333396911621
"2019-06-20T11:02:50.958Z","pm25_a",28.08333396911621
"2019-06-20T10:03:00.273Z","pm25_a",20.25
"2019-06-20T09:02:49.958Z","pm25_a",22
"2019-06-20T08:02:50.959Z","pm25_a",12
"2019-06-20T07:03:00.273Z","pm25_a",14.500000953674316
"2019-06-20T06:02:49.959Z","pm25_a",16.333332061767578
"2019-06-20T05:02:49.959Z","pm25_a",15.333333969116211
"2019-06-20T04:03:01.283Z","pm25_a",15.166666030883789
"2019-06-20T03:02:50.252Z","pm25_a",12.333332061767578
"2019-06-20T02:02:50.243Z","pm25_a",23.583332061767578
"2019-06-20T01:02:50.242Z","pm25_a",20.16666603088379
"2019-06-20T00:02:50.242Z","pm25_a",15.833333969116211
"2019-06-19T23:02:50.243Z","pm25_a",18.083335876464844
"2019-06-19T22:02:50.242Z","pm25_a",16.58333396911621
"2019-06-19T21:02:50.243Z","pm25_a",16.25
"2019-06-19T20:02:50.243Z","pm25_a",15.166666984558105
"2019-06-19T19:02:51.241Z","pm25_a",16
"2019-06-19T18:03:01.556Z","pm25_a",11.250000953674316
"2019-06-19T17:03:00.556Z","pm25_a",14.666665077209473
"2019-06-19T16:02:50.252Z","pm25_a",25.166667938232422
"2019-06-19T15:02:50.242Z","pm25_a",39.08333206176758
"2019-06-19T14:02:50.243Z","pm25_a",35.583335876464844
"2019-06-19T13:02:50.242Z","pm25_a",26.83333396911621
"2019-06-19T12:02:51.242Z","pm25_a",11.333333015441895
"2019-06-19T11:03:00.556Z","pm25_a",8.333333015441895
"2019-06-19T10:02:50.242Z","pm25_a",9.833333969116211
"2019-06-19T09:02:50.243Z","pm25_a",12.166666984558105
"2019-06-19T08:02:50.242Z","pm25_a",5.6666669845581055
"2019-06-19T07:02:50.242Z","pm25_a",7.8333330154418945
"2019-06-19T06:02:50.242Z","pm25_a",7.0833330154418945
"2019-06-19T05:02:50.242Z","pm25_a",5.833332538604736
"2019-06-19T04:03:00.554Z","pm25_a",6.750000476837158
"2019-06-19T03:02:49.988Z","pm25_a",12.166666984558105
"2019-06-19T02:02:49.988Z","pm25_a",14.583333015441895
"2019-06-19T01:02:49.988Z","pm25_a",10.833333015441895
"2019-06-19T00:02:49.998Z","pm25_a",11.083333015441895
"2019-06-18T23:02:49.998Z","pm25_a",9.166666984558105
"2019-06-18T22:02:49.988Z","pm25_a",11.166666984558105
"2019-06-18T21:02:49.988Z","pm25_a",15.333333969116211
"2019-06-18T20:02:49.988Z","pm25_a",8.333333015441895
"2019-06-18T19:02:49.988Z","pm25_a",7.083333492279053
"2019-06-18T18:02:49.998Z","pm25_a",13.75
"2019-06-18T17:02:49.988Z","pm25_a",7.499998569488525
"2019-06-18T16:02:49.988Z","pm25_a",8.333333969116211
"2019-06-18T15:02:49.989Z","pm25_a",7.833333492279053
"2019-06-18T14:02:49.988Z","pm25_a",7.8333330154418945
"2019-06-18T13:02:49.988Z","pm25_a",7.249999523162842
"2019-06-18T12:02:49.999Z","pm25_a",7.3333330154418945
"2019-06-18T11:02:49.988Z","pm25_a",36.66666793823242
"2019-06-18T10:02:49.988Z","pm25_a",39.583335876464844
"2019-06-18T09:02:49.989Z","pm25_a",19.08333396911621
"2019-06-18T08:02:49.988Z","pm25_a",19.41666603088379
"2019-06-18T07:02:49.989Z","pm25_a",13.916666030883789
"2019-06-18T06:02:49.988Z","pm25_a",8.25
"2019-06-18T05:02:49.989Z","pm25_a",12.416666030883789
"2019-06-18T04:03:00.302Z","pm25_a",19.16666603088379
"2019-06-18T03:02:50.386Z","pm25_a",17.25
"2019-06-18T02:02:50.389Z","pm25_a",14.083333969116211
"2019-06-18T01:02:51.386Z","pm25_a",13.333333969116211
"2019-06-18T00:03:00.699Z","pm25_a",11.083333969116211
"2019-06-17T23:02:50.386Z","pm25_a",13.666666030883789
"2019-06-17T22:02:50.386Z","pm25_a",8.25
