"fecha_hora_med","id_parametro","valor"
"2019-08-17T12:02:49.989Z","pm25_a",27.91666603088379
"2019-08-17T11:02:49.978Z","pm25_a",30.5
"2019-08-17T10:02:49.979Z","pm25_a",33
"2019-08-17T09:02:49.978Z","pm25_a",39.08333206176758
"2019-08-17T08:02:50.979Z","pm25_a",38.166664123535156
"2019-08-17T07:03:00.293Z","pm25_a",18.58333396911621
"2019-08-17T06:02:49.979Z","pm25_a",20.499998092651367
"2019-08-17T05:02:49.979Z","pm25_a",11.416666984558105
"2019-08-17T04:03:01.295Z","pm25_a",12.249999046325684
"2019-08-17T03:02:50.151Z","pm25_a",6.6666669845581055
"2019-08-17T02:02:50.142Z","pm25_a",7.416666507720947
"2019-08-17T01:02:50.143Z","pm25_a",3.0833334922790527
"2019-08-17T00:02:50.143Z","pm25_a",15.000000953674316
"2019-08-16T23:02:50.143Z","pm25_a",26.16666603088379
"2019-08-16T22:02:50.152Z","pm25_a",22.91666603088379
"2019-08-16T21:02:50.143Z","pm25_a",19
"2019-08-16T20:02:50.143Z","pm25_a",16.33333396911621
"2019-08-16T19:02:50.142Z","pm25_a",26.916664123535156
"2019-08-16T18:02:50.142Z","pm25_a",25.58333396911621
"2019-08-16T17:02:50.142Z","pm25_a",32.33333206176758
"2019-08-16T16:02:50.153Z","pm25_a",24.333332061767578
"2019-08-16T15:02:50.143Z","pm25_a",19.083332061767578
"2019-08-16T14:02:50.142Z","pm25_a",15.666666030883789
"2019-08-16T13:02:50.149Z","pm25_a",18.749998092651367
"2019-08-16T12:02:50.142Z","pm25_a",22.083332061767578
"2019-08-16T11:02:51.142Z","pm25_a",26.08333396911621
"2019-08-16T10:03:00.456Z","pm25_a",32.666664123535156
"2019-08-16T09:02:50.142Z","pm25_a",37.083335876464844
"2019-08-16T08:02:50.143Z","pm25_a",42.91666793823242
"2019-08-16T07:02:51.143Z","pm25_a",38.33333206176758
"2019-08-16T06:03:00.456Z","pm25_a",26.749998092651367
"2019-08-16T05:02:50.141Z","pm25_a",24.166667938232422
"2019-08-16T04:03:00.476Z","pm25_a",16
"2019-08-16T03:02:49.828Z","pm25_a",15.583333015441895
"2019-08-16T02:02:49.827Z","pm25_a",12.416666984558105
"2019-08-16T01:02:49.828Z","pm25_a",16
"2019-08-16T00:02:49.828Z","pm25_a",19.91666603088379
"2019-08-15T23:02:49.827Z","pm25_a",17.083332061767578
"2019-08-15T22:02:49.828Z","pm25_a",26.91666603088379
"2019-08-15T21:02:49.839Z","pm25_a",19.41666603088379
"2019-08-15T20:02:49.838Z","pm25_a",17.583332061767578
"2019-08-15T19:02:49.838Z","pm25_a",19.500001907348633
"2019-08-15T18:02:49.839Z","pm25_a",22.166667938232422
"2019-08-15T17:02:49.833Z","pm25_a",18.416667938232422
"2019-08-15T16:02:50.838Z","pm25_a",16
"2019-08-15T15:03:00.142Z","pm25_a",17.75
"2019-08-15T14:02:49.829Z","pm25_a",6.5
"2019-08-15T13:02:49.828Z","pm25_a",7.3333330154418945
"2019-08-15T12:02:49.827Z","pm25_a",9.916666030883789
"2019-08-15T11:02:49.828Z","pm25_a",14.999999046325684
"2019-08-15T10:02:49.828Z","pm25_a",34.66666793823242
"2019-08-15T09:02:49.826Z","pm25_a",27.5
"2019-08-15T08:02:49.828Z","pm25_a",12.916666984558105
"2019-08-15T07:02:49.828Z","pm25_a",20.41666603088379
"2019-08-15T06:02:49.835Z","pm25_a",13.666666984558105
"2019-08-15T05:02:49.837Z","pm25_a",10.666666984558105
"2019-08-15T04:03:01.152Z","pm25_a",10.75
"2019-08-15T03:02:50.589Z","pm25_a",6.5
"2019-08-15T02:02:50.585Z","pm25_a",12.75
"2019-08-15T01:02:50.586Z","pm25_a",6.416666507720947
"2019-08-15T00:02:50.586Z","pm25_a",8.75
"2019-08-14T23:02:50.586Z","pm25_a",13.25
"2019-08-14T22:02:50.586Z","pm25_a",13.333333015441895
"2019-08-14T21:02:50.596Z","pm25_a",22
"2019-08-14T20:02:50.586Z","pm25_a",19.91666603088379
"2019-08-14T19:02:50.586Z","pm25_a",20.83333396911621
"2019-08-14T18:02:50.586Z","pm25_a",15.249999046325684
"2019-08-14T17:02:50.591Z","pm25_a",18.749998092651367
"2019-08-14T16:02:50.586Z","pm25_a",12.333333015441895
"2019-08-14T15:02:50.592Z","pm25_a",10.833333015441895
"2019-08-14T14:02:50.586Z","pm25_a",11.916666984558105
"2019-08-14T13:02:50.586Z","pm25_a",10.666666030883789
"2019-08-14T12:02:50.586Z","pm25_a",17.83333396911621
"2019-08-14T11:02:50.586Z","pm25_a",13.5
"2019-08-14T10:02:50.586Z","pm25_a",34.08333206176758
"2019-08-14T09:02:50.585Z","pm25_a",29.666667938232422
"2019-08-14T08:02:50.585Z","pm25_a",18.41666603088379
"2019-08-14T07:02:50.585Z","pm25_a",28.916667938232422
"2019-08-14T06:02:50.591Z","pm25_a",29.499998092651367
"2019-08-14T05:02:49.596Z","pm25_a",20.083332061767578
"2019-08-14T04:03:00.909Z","pm25_a",16.16666603088379
"2019-08-14T03:02:50.260Z","pm25_a",18
"2019-08-14T02:02:50.270Z","pm25_a",17.083332061767578
"2019-08-14T01:02:50.264Z","pm25_a",15.416666030883789
"2019-08-14T00:02:50.259Z","pm25_a",24.66666603088379
"2019-08-13T23:02:50.260Z","pm25_a",18.16666603088379
"2019-08-13T22:02:50.260Z","pm25_a",16.083332061767578
"2019-08-13T21:02:50.259Z","pm25_a",21.16666603088379
"2019-08-13T20:02:50.259Z","pm25_a",20.666667938232422
"2019-08-13T19:02:51.258Z","pm25_a",13.833332061767578
"2019-08-13T18:03:00.572Z","pm25_a",21.33333396911621
"2019-08-13T17:02:50.259Z","pm25_a",14.666666984558105
"2019-08-13T16:02:50.260Z","pm25_a",18
"2019-08-13T15:02:50.260Z","pm25_a",15.000000953674316
"2019-08-13T14:02:50.260Z","pm25_a",19.83333396911621
